units=u:parts per million;ppm;;*1.0E-6;
Rainforest MiscRF1_MtnTwrCO2 - CO2 concentration [ppm]
ID, TIMESTAMP, TRENDFLAGS, STATUS, VALUE, TRENDFLAGS_TAG, STATUS_TAG
79536, 2020/02/04 21:00:00, 0, 0, 420.568726, { }, {ok}
79537, 2020/02/04 21:15:00, 0, 0, 425.562317, { }, {ok}
79538, 2020/02/04 21:30:00, 0, 0, 432.779846, { }, {ok}
79539, 2020/02/04 21:45:01, 0, 0, 438.151001, { }, {ok}
79540, 2020/02/04 22:00:00, 0, 0, 444.40332, { }, {ok}
79541, 2020/02/04 22:15:00, 0, 0, 449.690552, { }, {ok}
79542, 2020/02/04 22:30:00, 0, 0, 457.453674, { }, {ok}
79543, 2020/02/04 22:45:00, 0, 0, 463.328308, { }, {ok}
79544, 2020/02/04 23:00:00, 0, 0, 468.783447, { }, {ok}
79545, 2020/02/04 23:15:02, 0, 0, 471.552917, { }, {ok}
79546, 2020/02/04 23:30:00, 0, 0, 474.909973, { }, {ok}
79547, 2020/02/04 23:45:00, 0, 0, 481.036438, { }, {ok}
79548, 2020/02/05 00:00:00, 0, 0, 484.435364, { }, {ok}
79549, 2020/02/05 00:15:00, 0, 0, 486.491577, { }, {ok}
79550, 2020/02/05 00:30:00, 0, 0, 491.485046, { }, {ok}
79551, 2020/02/05 00:45:00, 0, 0, 495.681274, { }, {ok}
79552, 2020/02/05 01:00:00, 0, 0, 498.282959, { }, {ok}
79553, 2020/02/05 01:15:00, 0, 0, 503.528259, { }, {ok}
79554, 2020/02/05 01:30:00, 0, 0, 506.969116, { }, {ok}
79555, 2020/02/05 01:45:00, 0, 0, 509.444885, { }, {ok}
79556, 2020/02/05 02:00:00, 0, 0, 513.179504, { }, {ok}
79557, 2020/02/05 02:15:01, 0, 0, 520.271179, { }, {ok}
79558, 2020/02/05 02:30:01, 0, 0, 525.138794, { }, {ok}
79559, 2020/02/05 02:45:01, 0, 0, 525.726318, { }, {ok}
79560, 2020/02/05 03:00:01, 0, 0, 529.502808, { }, {ok}
79561, 2020/02/05 03:15:01, 0, 0, 531.978638, { }, {ok}
79562, 2020/02/05 03:30:23, 0, 0, 535.461548, { }, {ok}
79563, 2020/02/05 03:45:01, 0, 0, 536.51062, { }, {ok}
79564, 2020/02/05 04:00:01, 0, 0, 538.566772, { }, {ok}
79565, 2020/02/05 04:15:01, 0, 0, 542.259399, { }, {ok}
79566, 2020/02/05 04:30:01, 0, 0, 544.105835, { }, {ok}
79567, 2020/02/05 04:45:01, 0, 0, 546.371704, { }, {ok}
79568, 2020/02/05 05:00:01, 0, 0, 547.798462, { }, {ok}
79569, 2020/02/05 05:15:00, 0, 0, 549.812622, { }, {ok}
79570, 2020/02/05 05:30:00, 0, 0, 552.75, { }, {ok}
79571, 2020/02/05 05:45:00, 0, 0, 554.176636, { }, {ok}
79572, 2020/02/05 06:00:00, 0, 0, 555.099854, { }, {ok}
79573, 2020/02/05 06:15:00, 0, 0, 558.708618, { }, {ok}
79574, 2020/02/05 06:30:00, 0, 0, 558.331055, { }, {ok}
79575, 2020/02/05 06:45:00, 0, 0, 558.28894, { }, {ok}
79576, 2020/02/05 07:00:00, 0, 0, 558.121216, { }, {ok}
79577, 2020/02/05 07:15:00, 0, 0, 559.967529, { }, {ok}
79578, 2020/02/05 07:30:00, 0, 0, 559.589844, { }, {ok}
79579, 2020/02/05 07:45:00, 0, 0, 557.114136, { }, {ok}
79580, 2020/02/05 08:00:01, 0, 0, 548.343994, { }, {ok}
79581, 2020/02/05 08:15:21, 0, 0, 532.230469, { }, {ok}
79582, 2020/02/05 08:30:01, 0, 0, 516.914124, { }, {ok}
79583, 2020/02/05 08:45:00, 0, 0, 492.198425, { }, {ok}
79584, 2020/02/05 09:00:00, 0, 0, 474.783997, { }, {ok}
79585, 2020/02/05 09:15:00, 0, 0, 455.6073, { }, {ok}
79586, 2020/02/05 09:30:00, 0, 0, 435.843018, { }, {ok}
79587, 2020/02/05 09:45:00, 0, 0, 410.455811, { }, {ok}
79588, 2020/02/05 10:00:00, 0, 0, 388.887207, { }, {ok}
79589, 2020/02/05 10:15:00, 0, 0, 375.375427, { }, {ok}
79590, 2020/02/05 10:30:00, 0, 0, 363.961609, { }, {ok}
79591, 2020/02/05 10:45:00, 0, 0, 343.316162, { }, {ok}
79592, 2020/02/05 11:00:00, 0, 0, 325.188477, { }, {ok}
79593, 2020/02/05 11:15:00, 0, 0, 311.340942, { }, {ok}
79594, 2020/02/05 11:30:00, 0, 0, 299.423645, { }, {ok}
79595, 2020/02/05 11:45:00, 0, 0, 287.212585, { }, {ok}
79596, 2020/02/05 12:00:00, 0, 0, 277.141663, { }, {ok}
79597, 2020/02/05 12:15:00, 0, 0, 266.651062, { }, {ok}
79598, 2020/02/05 12:30:00, 0, 0, 263.08429, { }, {ok}
79599, 2020/02/05 12:45:01, 0, 0, 255.61499, { }, {ok}
79600, 2020/02/05 13:00:01, 0, 0, 253.307068, { }, {ok}
79601, 2020/02/05 13:15:01, 0, 0, 247.054688, { }, {ok}
79602, 2020/02/05 13:30:01, 0, 0, 246.509216, { }, {ok}
79603, 2020/02/05 13:45:01, 0, 0, 243.320068, { }, {ok}
79604, 2020/02/05 14:00:01, 0, 0, 246.718994, { }, {ok}
79605, 2020/02/05 14:15:01, 0, 0, 250.579529, { }, {ok}
79606, 2020/02/05 14:30:01, 0, 0, 244.830688, { }, {ok}
79607, 2020/02/05 14:45:01, 0, 0, 243.781616, { }, {ok}
79608, 2020/02/05 15:00:01, 0, 0, 234.843689, { }, {ok}
79609, 2020/02/05 15:15:01, 0, 0, 233.333069, { }, {ok}
79610, 2020/02/05 15:30:00, 0, 0, 235.515076, { }, {ok}
79611, 2020/02/05 15:45:00, 0, 0, 239.921082, { }, {ok}
79612, 2020/02/05 16:00:00, 0, 0, 245.921753, { }, {ok}
79613, 2020/02/05 16:15:00, 0, 0, 244.411072, { }, {ok}
79614, 2020/02/05 16:30:00, 0, 0, 256.412292, { }, {ok}
79615, 2020/02/05 16:45:00, 0, 0, 260.272827, { }, {ok}
79616, 2020/02/05 17:00:00, 0, 0, 261.825439, { }, {ok}
79617, 2020/02/05 17:15:00, 0, 0, 272.274048, { }, {ok}
79618, 2020/02/05 17:30:00, 0, 0, 280.498657, { }, {ok}
79619, 2020/02/05 17:45:00, 0, 0, 291.702576, { }, {ok}
79620, 2020/02/05 18:00:00, 0, 0, 301.689636, { }, {ok}
79621, 2020/02/05 18:15:00, 0, 0, 311.508789, { }, {ok}
79622, 2020/02/05 18:30:00, 0, 0, 323.929626, { }, {ok}
79623, 2020/02/05 18:45:00, 0, 0, 336.224548, { }, {ok}
79624, 2020/02/05 19:00:00, 0, 0, 346.715149, { }, {ok}
79625, 2020/02/05 19:15:00, 0, 0, 358.96814, { }, {ok}
79626, 2020/02/05 19:30:00, 0, 0, 366.563293, { }, {ok}
79627, 2020/02/05 19:45:00, 0, 0, 376.046753, { }, {ok}
79628, 2020/02/05 20:00:00, 0, 0, 383.222351, { }, {ok}
79629, 2020/02/05 20:15:00, 0, 0, 388.089966, { }, {ok}
79630, 2020/02/05 20:30:00, 0, 0, 396.65033, { }, {ok}
79631, 2020/02/05 20:45:00, 0, 0, 404.581116, { }, {ok}
79632, 2020/02/05 21:00:00, 0, 0, 411.798645, { }, {ok}
79633, 2020/02/05 21:15:00, 0, 0, 419.729492, { }, {ok}
79634, 2020/02/05 21:30:00, 0, 0, 426.065857, { }, {ok}
79635, 2020/02/05 21:45:00, 0, 0, 432.905701, { }, {ok}
79636, 2020/02/05 22:00:00, 0, 0, 441.214172, { }, {ok}
79637, 2020/02/05 22:15:00, 0, 0, 446.375549, { }, {ok}
79638, 2020/02/05 22:30:00, 0, 0, 453.215515, { }, {ok}
79639, 2020/02/05 22:45:00, 0, 0, 457.999146, { }, {ok}
79640, 2020/02/05 23:00:00, 0, 0, 461.691833, { }, {ok}
79641, 2020/02/05 23:15:00, 0, 0, 467.440613, { }, {ok}
79642, 2020/02/05 23:30:00, 0, 0, 471.34314, { }, {ok}
79643, 2020/02/05 23:45:00, 0, 0, 474.154602, { }, {ok}
79644, 2020/02/06 00:00:01, 0, 0, 479.399902, { }, {ok}
79645, 2020/02/06 00:15:00, 0, 0, 482.127502, { }, {ok}
79646, 2020/02/06 00:30:00, 0, 0, 485.274597, { }, {ok}
79647, 2020/02/06 00:45:00, 0, 0, 490.897644, { }, {ok}
79648, 2020/02/06 01:00:00, 0, 0, 495.345642, { }, {ok}
79649, 2020/02/06 01:15:00, 0, 0, 496.100891, { }, {ok}
79650, 2020/02/06 01:30:00, 0, 0, 498.870422, { }, {ok}
79651, 2020/02/06 01:45:00, 0, 0, 502.940735, { }, {ok}
79652, 2020/02/06 02:00:00, 0, 0, 509.654724, { }, {ok}
79653, 2020/02/06 02:15:00, 0, 0, 512.130493, { }, {ok}
79654, 2020/02/06 02:30:00, 0, 0, 511.626892, { }, {ok}
79655, 2020/02/06 02:45:00, 0, 0, 519.725708, { }, {ok}
79656, 2020/02/06 03:00:00, 0, 0, 519.264038, { }, {ok}
79657, 2020/02/06 03:15:00, 0, 0, 524.25769, { }, {ok}
79658, 2020/02/06 03:30:00, 0, 0, 526.313843, { }, {ok}
79659, 2020/02/06 03:45:00, 0, 0, 529.251099, { }, {ok}
79660, 2020/02/06 04:00:00, 0, 0, 530.971558, { }, {ok}
79661, 2020/02/06 04:15:00, 0, 0, 535.335693, { }, {ok}
79662, 2020/02/06 04:30:00, 0, 0, 536.972168, { }, {ok}
79663, 2020/02/06 04:45:00, 0, 0, 540.916626, { }, {ok}
79664, 2020/02/06 05:00:00, 0, 0, 543.728027, { }, {ok}
79665, 2020/02/06 05:15:00, 0, 0, 546.161987, { }, {ok}
79666, 2020/02/06 05:30:00, 0, 0, 546.078003, { }, {ok}
79667, 2020/02/06 05:45:00, 0, 0, 550.274292, { }, {ok}
79668, 2020/02/06 06:00:00, 0, 0, 552.791992, { }, {ok}
79669, 2020/02/06 06:15:00, 0, 0, 553.001709, { }, {ok}
79670, 2020/02/06 06:30:00, 0, 0, 555.099854, { }, {ok}
79671, 2020/02/06 06:45:00, 0, 0, 556.400757, { }, {ok}
79672, 2020/02/06 07:00:00, 0, 0, 556.73645, { }, {ok}
79673, 2020/02/06 07:15:00, 0, 0, 557.156006, { }, {ok}
79674, 2020/02/06 07:30:00, 0, 0, 559.841553, { }, {ok}
79675, 2020/02/06 07:45:00, 0, 0, 556.820313, { }, {ok}
79676, 2020/02/06 08:00:00, 0, 0, 544.945068, { }, {ok}
79677, 2020/02/06 08:15:04, 0, 0, 532.398193, { }, {ok}
79678, 2020/02/06 08:30:00, 0, 0, 516.620483, { }, {ok}
79679, 2020/02/06 08:45:00, 0, 0, 495.681274, { }, {ok}
79680, 2020/02/06 09:01:01, 0, 0, 475.077759, { }, {ok}
79681, 2020/02/06 09:15:02, 0, 0, 457.705383, { }, {ok}
79682, 2020/02/06 09:30:00, 0, 0, 434.752075, { }, {ok}
79683, 2020/02/06 09:45:00, 0, 0, 412.42804, { }, {ok}
79684, 2020/02/06 10:00:00, 0, 0, 395.811096, { }, {ok}
79685, 2020/02/06 10:15:00, 0, 0, 378.900269, { }, {ok}
79686, 2020/02/06 10:30:00, 0, 0, 367.570374, { }, {ok}
79687, 2020/02/06 10:45:00, 0, 0, 352.715759, { }, {ok}
79688, 2020/02/06 11:00:00, 0, 0, 341.973389, { }, {ok}
79689, 2020/02/06 11:15:01, 0, 0, 332.28009, { }, {ok}
79690, 2020/02/06 11:30:00, 0, 0, 323.803711, { }, {ok}
79691, 2020/02/06 11:45:00, 0, 0, 314.949707, { }, {ok}
79692, 2020/02/06 12:00:00, 0, 0, 310.501709, { }, {ok}
79693, 2020/02/06 12:15:00, 0, 0, 305.04657, { }, {ok}
79694, 2020/02/06 12:30:01, 0, 0, 299.5495, { }, {ok}
79695, 2020/02/06 12:45:01, 0, 0, 291.954346, { }, {ok}
79696, 2020/02/06 13:00:00, 0, 0, 285.07251, { }, {ok}
79697, 2020/02/06 13:15:00, 0, 0, 281.421814, { }, {ok}
79698, 2020/02/06 13:30:00, 0, 0, 278.190735, { }, {ok}
79699, 2020/02/06 13:45:00, 0, 0, 274.498047, { }, {ok}
79700, 2020/02/06 14:00:00, 0, 0, 273.532898, { }, {ok}
79701, 2020/02/06 14:15:00, 0, 0, 272.274048, { }, {ok}
79702, 2020/02/06 14:30:00, 0, 0, 274.414063, { }, {ok}
79703, 2020/02/06 14:45:00, 0, 0, 283.226196, { }, {ok}
79704, 2020/02/06 15:00:00, 0, 0, 286.625122, { }, {ok}
79705, 2020/02/06 15:15:00, 0, 0, 294.597961, { }, {ok}
79706, 2020/02/06 15:30:00, 0, 0, 300.808411, { }, {ok}
79707, 2020/02/06 15:45:01, 0, 0, 301.186035, { }, {ok}
79708, 2020/02/06 16:00:00, 0, 0, 303.577881, { }, {ok}
79709, 2020/02/06 16:15:00, 0, 0, 306.347412, { }, {ok}
79710, 2020/02/06 16:30:01, 0, 0, 305.634033, { }, {ok}
79711, 2020/02/06 16:45:00, 0, 0, 310.669556, { }, {ok}
79712, 2020/02/06 17:00:00, 0, 0, 315.201477, { }, {ok}
79713, 2020/02/06 17:15:00, 0, 0, 324.181396, { }, {ok}
79714, 2020/02/06 17:30:00, 0, 0, 344.407227, { }, {ok}
79715, 2020/02/06 17:45:01, 0, 0, 354.897766, { }, {ok}
79716, 2020/02/06 18:00:00, 0, 0, 368.997131, { }, {ok}
79717, 2020/02/06 18:15:01, 0, 0, 381.417969, { }, {ok}
79718, 2020/02/06 18:30:00, 0, 0, 388.383728, { }, {ok}
79719, 2020/02/06 18:45:00, 0, 0, 397.90918, { }, {ok}
79720, 2020/02/06 19:00:00, 0, 0, 409.532654, { }, {ok}
79721, 2020/02/06 19:15:00, 0, 0, 417.589417, { }, {ok}
79722, 2020/02/06 19:30:00, 0, 0, 425.310486, { }, {ok}
79723, 2020/02/06 19:45:00, 0, 0, 433.199463, { }, {ok}
79724, 2020/02/06 20:00:00, 0, 0, 435.801086, { }, {ok}
79725, 2020/02/06 20:15:00, 0, 0, 443.689941, { }, {ok}
79726, 2020/02/06 20:30:00, 0, 0, 448.096069, { }, {ok}
79727, 2020/02/06 20:45:01, 0, 0, 452.8797, { }, {ok}
79728, 2020/02/06 21:00:00, 0, 0, 456.110901, { }, {ok}
79729, 2020/02/06 21:15:01, 0, 0, 458.208984, { }, {ok}
79730, 2020/02/06 21:30:01, 0, 0, 462.321289, { }, {ok}
79731, 2020/02/06 21:45:00, 0, 0, 465.216675, { }, {ok}
79732, 2020/02/06 22:00:00, 0, 0, 469.916382, { }, {ok}
79733, 2020/02/06 22:15:00, 0, 0, 471.888611, { }, {ok}
79734, 2020/02/06 22:30:00, 0, 0, 476.882202, { }, {ok}
79735, 2020/02/06 22:45:00, 0, 0, 481.078369, { }, {ok}
79736, 2020/02/06 23:00:00, 0, 0, 487.750427, { }, {ok}
79737, 2020/02/06 23:15:00, 0, 0, 491.443115, { }, {ok}
79738, 2020/02/06 23:30:00, 0, 0, 496.31073, { }, {ok}
79739, 2020/02/06 23:45:00, 0, 0, 501.639954, { }, {ok}
79740, 2020/02/07 00:00:01, 0, 0, 499.709656, { }, {ok}
79741, 2020/02/07 00:15:01, 0, 0, 498.57666, { }, {ok}
79742, 2020/02/07 00:30:01, 0, 0, 496.478577, { }, {ok}
79743, 2020/02/07 00:45:01, 0, 0, 495.513428, { }, {ok}
79744, 2020/02/07 01:00:00, 0, 0, 496.562439, { }, {ok}
79745, 2020/02/07 01:15:00, 0, 0, 492.534058, { }, {ok}
79746, 2020/02/07 01:30:00, 0, 0, 492.701965, { }, {ok}
79747, 2020/02/07 01:45:01, 0, 0, 493.960815, { }, {ok}
79748, 2020/02/07 02:00:00, 0, 0, 493.163513, { }, {ok}
79749, 2020/02/07 02:15:00, 0, 0, 490.226196, { }, {ok}
79750, 2020/02/07 02:30:00, 0, 0, 489.932434, { }, {ok}
79751, 2020/02/07 02:45:00, 0, 0, 488.421875, { }, {ok}
79752, 2020/02/07 03:00:00, 0, 0, 487.498657, { }, {ok}
79753, 2020/02/07 03:15:00, 0, 0, 487.540588, { }, {ok}
79754, 2020/02/07 03:30:00, 0, 0, 488.925293, { }, {ok}
79755, 2020/02/07 03:45:00, 0, 0, 487.162903, { }, {ok}
79756, 2020/02/07 04:00:00, 0, 0, 487.330811, { }, {ok}
79757, 2020/02/07 04:15:00, 0, 0, 486.281738, { }, {ok}
79758, 2020/02/07 04:30:01, 0, 0, 486.617432, { }, {ok}
79759, 2020/02/07 04:45:00, 0, 0, 487.918274, { }, {ok}
79760, 2020/02/07 05:00:00, 0, 0, 485.148743, { }, {ok}
79761, 2020/02/07 05:15:00, 0, 0, 485.064819, { }, {ok}
79762, 2020/02/07 05:30:00, 0, 0, 485.484436, { }, {ok}
79763, 2020/02/07 05:45:01, 0, 0, 485.064819, { }, {ok}
79764, 2020/02/07 06:00:01, 0, 0, 487.204895, { }, {ok}
79765, 2020/02/07 06:15:00, 0, 0, 485.190674, { }, {ok}
79766, 2020/02/07 06:30:00, 0, 0, 488.002136, { }, {ok}
79767, 2020/02/07 06:45:00, 0, 0, 486.827209, { }, {ok}
79768, 2020/02/07 07:00:00, 0, 0, 485.652344, { }, {ok}
79769, 2020/02/07 07:15:00, 0, 0, 486.617432, { }, {ok}
79770, 2020/02/07 07:30:00, 0, 0, 482.924744, { }, {ok}
79771, 2020/02/07 07:45:00, 0, 0, 476.378662, { }, {ok}
79772, 2020/02/07 08:00:01, 0, 0, 468.531677, { }, {ok}
79773, 2020/02/07 08:15:04, 0, 0, 454.977905, { }, {ok}
79774, 2020/02/07 08:30:00, 0, 0, 438.86438, { }, {ok}
79775, 2020/02/07 08:45:00, 0, 0, 420.526794, { }, {ok}
79776, 2020/02/07 09:00:00, 0, 0, 400.552734, { }, {ok}
79777, 2020/02/07 09:15:00, 0, 0, 387.124817, { }, {ok}
79778, 2020/02/07 09:30:00, 0, 0, 372.605896, { }, {ok}
79779, 2020/02/07 09:45:00, 0, 0, 361.359985, { }, {ok}
79780, 2020/02/07 10:00:00, 0, 0, 347.176697, { }, {ok}
79781, 2020/02/07 10:15:01, 0, 0, 335.217529, { }, {ok}
79782, 2020/02/07 10:30:01, 0, 0, 327.706238, { }, {ok}
79783, 2020/02/07 10:45:00, 0, 0, 321.411865, { }, {ok}
79784, 2020/02/07 11:00:01, 0, 0, 315.327332, { }, {ok}
79785, 2020/02/07 11:15:01, 0, 0, 311.131104, { }, {ok}
79786, 2020/02/07 11:30:00, 0, 0, 307.606262, { }, {ok}
79787, 2020/02/07 11:45:00, 0, 0, 304.123413, { }, {ok}
79788, 2020/02/07 12:00:00, 0, 0, 302.906494, { }, {ok}
79789, 2020/02/07 12:15:00, 0, 0, 301.647644, { }, {ok}
79790, 2020/02/07 12:30:00, 0, 0, 300.472656, { }, {ok}
79791, 2020/02/07 12:45:00, 0, 0, 300.682495, { }, {ok}
79792, 2020/02/07 13:00:00, 0, 0, 301.647644, { }, {ok}
79793, 2020/02/07 13:15:00, 0, 0, 301.479797, { }, {ok}
79794, 2020/02/07 13:30:00, 0, 0, 302.486877, { }, {ok}
79795, 2020/02/07 13:45:00, 0, 0, 304.03949, { }, {ok}
79796, 2020/02/07 14:00:00, 0, 0, 303.494019, { }, {ok}
79797, 2020/02/07 14:15:00, 0, 0, 304.29126, { }, {ok}
79798, 2020/02/07 14:30:00, 0, 0, 307.102722, { }, {ok}
79799, 2020/02/07 14:45:00, 0, 0, 311.802551, { }, {ok}
79800, 2020/02/07 15:00:00, 0, 0, 312.599792, { }, {ok}
79801, 2020/02/07 15:15:00, 0, 0, 314.613953, { }, {ok}
79802, 2020/02/07 15:30:00, 0, 0, 319.397705, { }, {ok}
79803, 2020/02/07 15:45:00, 0, 0, 323.761719, { }, {ok}
79804, 2020/02/07 16:00:00, 0, 0, 326.867004, { }, {ok}
79805, 2020/02/07 16:15:00, 0, 0, 324.601013, { }, {ok}
79806, 2020/02/07 16:30:00, 0, 0, 332.573853, { }, {ok}
79807, 2020/02/07 16:45:00, 0, 0, 333.077393, { }, {ok}
79808, 2020/02/07 17:00:00, 0, 0, 338.784241, { }, {ok}
79809, 2020/02/07 17:15:00, 0, 0, 345.582153, { }, {ok}
79810, 2020/02/07 17:30:00, 0, 0, 357.793152, { }, {ok}
79811, 2020/02/07 17:45:00, 0, 0, 369.416748, { }, {ok}
79812, 2020/02/07 18:00:00, 0, 0, 383.977661, { }, {ok}
79813, 2020/02/07 18:15:01, 0, 0, 392.370117, { }, {ok}
79814, 2020/02/07 18:30:05, 0, 0, 405.546265, { }, {ok}
79815, 2020/02/07 18:45:00, 0, 0, 415.40741, { }, {ok}
79816, 2020/02/07 19:00:00, 0, 0, 423.883728, { }, {ok}
79817, 2020/02/07 19:15:00, 0, 0, 431.101257, { }, {ok}
79818, 2020/02/07 19:30:00, 0, 0, 440.920471, { }, {ok}
79819, 2020/02/07 19:45:01, 0, 0, 446.795166, { }, {ok}
79820, 2020/02/07 20:00:00, 0, 0, 453.551147, { }, {ok}
79821, 2020/02/07 20:15:00, 0, 0, 459.006287, { }, {ok}
79822, 2020/02/07 20:30:00, 0, 0, 464.503296, { }, {ok}
79823, 2020/02/07 20:45:00, 0, 0, 465.720215, { }, {ok}
79824, 2020/02/07 21:00:00, 0, 0, 468.363831, { }, {ok}
79825, 2020/02/07 21:15:00, 0, 0, 471.007446, { }, {ok}
79826, 2020/02/07 21:30:00, 0, 0, 472.056519, { }, {ok}
79827, 2020/02/07 21:45:00, 0, 0, 472.811768, { }, {ok}
79828, 2020/02/07 22:00:01, 0, 0, 475.413513, { }, {ok}
79829, 2020/02/07 22:15:00, 0, 0, 476.924133, { }, {ok}
79830, 2020/02/07 22:30:01, 0, 0, 479.190063, { }, {ok}
79831, 2020/02/07 22:45:01, 0, 0, 479.357971, { }, {ok}
79832, 2020/02/07 23:00:00, 0, 0, 485.022888, { }, {ok}
79833, 2020/02/07 23:15:00, 0, 0, 482.505127, { }, {ok}
79834, 2020/02/07 23:30:00, 0, 0, 481.749817, { }, {ok}
79835, 2020/02/07 23:45:00, 0, 0, 485.10675, { }, {ok}
79836, 2020/02/08 00:00:00, 0, 0, 487.960205, { }, {ok}
79837, 2020/02/08 00:15:00, 0, 0, 488.631653, { }, {ok}
79838, 2020/02/08 00:30:00, 0, 0, 487.918274, { }, {ok}
79839, 2020/02/08 00:45:01, 0, 0, 488.421875, { }, {ok}
79840, 2020/02/08 01:00:00, 0, 0, 487.498657, { }, {ok}
79841, 2020/02/08 01:15:00, 0, 0, 490.184265, { }, {ok}
79842, 2020/02/08 01:30:00, 0, 0, 488.883362, { }, {ok}
79843, 2020/02/08 01:45:00, 0, 0, 489.470886, { }, {ok}
79844, 2020/02/08 02:00:00, 0, 0, 492.492126, { }, {ok}
79845, 2020/02/08 02:15:00, 0, 0, 491.56897, { }, {ok}
79846, 2020/02/08 02:30:00, 0, 0, 488.589661, { }, {ok}
79847, 2020/02/08 02:45:00, 0, 0, 489.261108, { }, {ok}
79848, 2020/02/08 03:00:01, 0, 0, 489.302979, { }, {ok}
79849, 2020/02/08 03:15:01, 0, 0, 489.470886, { }, {ok}
79850, 2020/02/08 03:30:01, 0, 0, 491.275208, { }, {ok}
79851, 2020/02/08 03:45:01, 0, 0, 489.890503, { }, {ok}
79852, 2020/02/08 04:00:01, 0, 0, 489.261108, { }, {ok}
79853, 2020/02/08 04:15:00, 0, 0, 487.708496, { }, {ok}
79854, 2020/02/08 04:30:00, 0, 0, 489.177124, { }, {ok}
79855, 2020/02/08 04:45:00, 0, 0, 487.624512, { }, {ok}
79856, 2020/02/08 05:00:00, 0, 0, 488.170044, { }, {ok}
79857, 2020/02/08 05:15:00, 0, 0, 487.666443, { }, {ok}
79858, 2020/02/08 05:30:00, 0, 0, 489.80658, { }, {ok}
79859, 2020/02/08 05:45:00, 0, 0, 489.093201, { }, {ok}
79860, 2020/02/08 06:00:00, 0, 0, 492.492126, { }, {ok}
79861, 2020/02/08 06:15:00, 0, 0, 490.016357, { }, {ok}
79862, 2020/02/08 06:30:01, 0, 0, 488.421875, { }, {ok}
79863, 2020/02/08 06:45:01, 0, 0, 491.988586, { }, {ok}
79864, 2020/02/08 07:00:00, 0, 0, 493.33136, { }, {ok}
79865, 2020/02/08 07:15:00, 0, 0, 491.862732, { }, {ok}
79866, 2020/02/08 07:30:00, 0, 0, 492.408203, { }, {ok}
79867, 2020/02/08 07:45:00, 0, 0, 481.749817, { }, {ok}
79868, 2020/02/08 08:00:01, 0, 0, 473.86084, { }, {ok}
79869, 2020/02/08 08:15:05, 0, 0, 461.985535, { }, {ok}
79870, 2020/02/08 08:30:00, 0, 0, 443.39624, { }, {ok}
79871, 2020/02/08 08:45:00, 0, 0, 426.107788, { }, {ok}
79872, 2020/02/08 09:00:00, 0, 0, 408.231873, { }, {ok}
79873, 2020/02/08 09:15:01, 0, 0, 389.642578, { }, {ok}
79874, 2020/02/08 09:30:00, 0, 0, 378.061035, { }, {ok}
79875, 2020/02/08 09:45:00, 0, 0, 363.667908, { }, {ok}
79876, 2020/02/08 10:00:01, 0, 0, 351.75061, { }, {ok}
79877, 2020/02/08 10:15:01, 0, 0, 341.973389, { }, {ok}
79878, 2020/02/08 10:30:00, 0, 0, 331.440857, { }, {ok}
79879, 2020/02/08 10:45:00, 0, 0, 320.992249, { }, {ok}
79880, 2020/02/08 11:00:00, 0, 0, 315.914795, { }, {ok}
79881, 2020/02/08 11:15:00, 0, 0, 310.082031, { }, {ok}
79882, 2020/02/08 11:30:00, 0, 0, 306.892944, { }, {ok}
79883, 2020/02/08 11:45:01, 0, 0, 303.577881, { }, {ok}
79884, 2020/02/08 12:00:00, 0, 0, 304.333252, { }, {ok}
79885, 2020/02/08 12:15:01, 0, 0, 301.647644, { }, {ok}
79886, 2020/02/08 12:30:00, 0, 0, 299.297729, { }, {ok}
79887, 2020/02/08 12:45:01, 0, 0, 298.836182, { }, {ok}
79888, 2020/02/08 13:00:00, 0, 0, 301.437805, { }, {ok}
79889, 2020/02/08 13:15:00, 0, 0, 298.038879, { }, {ok}
79890, 2020/02/08 13:30:00, 0, 0, 302.738647, { }, {ok}
79891, 2020/02/08 13:45:01, 0, 0, 304.123413, { }, {ok}
79892, 2020/02/08 14:00:01, 0, 0, 303.745789, { }, {ok}
79893, 2020/02/08 14:15:00, 0, 0, 304.752869, { }, {ok}
79894, 2020/02/08 14:30:00, 0, 0, 308.865173, { }, {ok}
79895, 2020/02/08 14:45:00, 0, 0, 310.417786, { }, {ok}
79896, 2020/02/08 15:00:00, 0, 0, 318.432556, { }, {ok}
79897, 2020/02/08 15:15:00, 0, 0, 319.187866, { }, {ok}
79898, 2020/02/08 15:30:01, 0, 0, 325.104553, { }, {ok}
79899, 2020/02/08 15:45:00, 0, 0, 325.692017, { }, {ok}
79900, 2020/02/08 16:00:00, 0, 0, 328.293701, { }, {ok}
79901, 2020/02/08 16:15:00, 0, 0, 332.447998, { }, {ok}
79902, 2020/02/08 16:30:00, 0, 0, 334.50415, { }, {ok}
79903, 2020/02/08 16:45:00, 0, 0, 338.490479, { }, {ok}
79904, 2020/02/08 17:00:00, 0, 0, 344.910828, { }, {ok}
79905, 2020/02/08 17:15:00, 0, 0, 347.848145, { }, {ok}
79906, 2020/02/08 17:30:00, 0, 0, 357.667297, { }, {ok}
79907, 2020/02/08 17:45:00, 0, 0, 367.360596, { }, {ok}
79908, 2020/02/08 18:00:00, 0, 0, 379.781372, { }, {ok}
79909, 2020/02/08 18:15:00, 0, 0, 389.600586, { }, {ok}
79910, 2020/02/08 18:30:01, 0, 0, 399.923279, { }, {ok}
